GeneID,Symbol,Description,GeneType,score,abs_score
9768,PCLAF,PCNA clamp associated factor,protein-coding,1.7233741580184638,1.7233741580184638
65991,FUNDC2,FUN14 domain containing 2,protein-coding,1.7203482973990698,1.7203482973990698
4051,CYP4F3,cytochrome P450 family 4 subfamily F member 3,protein-coding,-1.7105571761803522,1.7105571761803522
2172,FABP6,fatty acid binding protein 6,protein-coding,-1.7087046202113245,1.7087046202113245
8460,TPST1,tyrosylprotein sulfotransferase 1,protein-coding,-1.7014071390567387,1.7014071390567387
220001,VWCE,von Willebrand factor C and EGF domains,protein-coding,1.6960607028858716,1.6960607028858716
2935,GSPT1,G1 to S phase transition 1,protein-coding,1.6898886232099057,1.6898886232099057
23608,MKRN1,makorin ring finger protein 1,protein-coding,1.6837848645598228,1.6837848645598228
4116,MAGOH,"mago homolog, exon junction complex subunit",protein-coding,-1.6825847091402952,1.6825847091402952
113540,CMTM1,CKLF like MARVEL transmembrane domain containing 1,protein-coding,-1.6804340438823215,1.6804340438823215
645,BLVRB,biliverdin reductase B,protein-coding,1.6792683557602266,1.6792683557602266
9902,MRC2,mannose receptor C type 2,protein-coding,1.6771183082742114,1.6771183082742114
23483,TGDS,"TDP-glucose 4,6-dehydratase",protein-coding,-1.676322073656615,1.676322073656615
6343,SCT,secretin,protein-coding,-1.6723485403870786,1.6723485403870786
55831,EMC3,ER membrane protein complex subunit 3,protein-coding,1.667521703092845,1.667521703092845
127845,GOLT1A,golgi transport 1A,protein-coding,1.6660491792462528,1.6660491792462528
3687,ITGAX,integrin subunit alpha X,protein-coding,-1.66249181416255,1.66249181416255
10232,MSLN,mesothelin,protein-coding,-1.6588095480985832,1.6588095480985832
100130520,CD300H,CD300H molecule (gene/pseudogene),protein-coding,-1.6568174463210534,1.6568174463210534
2623,GATA1,GATA binding protein 1,protein-coding,1.6551800784461173,1.6551800784461173
57091,CASS4,Cas scaffold protein family member 4,protein-coding,-1.6516150431106478,1.6516150431106478
80005,DOCK5,dedicator of cytokinesis 5,protein-coding,-1.648531985320689,1.648531985320689
660,BMX,BMX non-receptor tyrosine kinase,protein-coding,-1.647874171180695,1.647874171180695
4680,CEACAM6,CEA cell adhesion molecule 6,protein-coding,1.6466195757194337,1.6466195757194337
388327,C17orf100,chromosome 17 open reading frame 100,protein-coding,-1.6427127421143146,1.6427127421143146
3034,HAL,histidine ammonia-lyase,protein-coding,-1.638892631281462,1.638892631281462
58515,SELENOK,selenoprotein K,protein-coding,1.6374783813039857,1.6374783813039857
51094,ADIPOR1,adiponectin receptor 1,protein-coding,1.6362813395709332,1.6362813395709332
285852,TREML4,triggering receptor expressed on myeloid cells like 4,protein-coding,-1.6318015424357795,1.6318015424357795
9087,TMSB4Y,thymosin beta 4 Y-linked,protein-coding,1.631075630827087,1.631075630827087
284415,VSTM1,V-set and transmembrane domain containing 1,protein-coding,1.62726273606502,1.62726273606502
7314,UBB,ubiquitin B,protein-coding,1.6257518403848032,1.6257518403848032
6990,DYNLT3,dynein light chain Tctex-type 3,protein-coding,-1.6250441654641916,1.6250441654641916
8807,IL18RAP,interleukin 18 receptor accessory protein,protein-coding,-1.624098505200239,1.624098505200239
55150,C19orf73,chromosome 19 open reading frame 73,protein-coding,-1.6187289558336129,1.6187289558336129
23527,ACAP2,"ArfGAP with coiled-coil, ankyrin repeat and PH domains 2",protein-coding,-1.6166252920739284,1.6166252920739284
126299,ZNF428,zinc finger protein 428,protein-coding,1.613359963247234,1.613359963247234
158800,RHOXF1,Rhox homeobox family member 1,protein-coding,-1.6118704780303101,1.6118704780303101
5224,PGAM2,phosphoglycerate mutase 2,protein-coding,-1.6110593209202355,1.6110593209202355
3429,IFI27,interferon alpha inducible protein 27,protein-coding,1.6110533605207717,1.6110533605207717
10087,CERT1,ceramide transporter 1,protein-coding,-1.6092610205068973,1.6092610205068973
25893,TRIM58,tripartite motif containing 58,protein-coding,1.6065433283717072,1.6065433283717072
23580,CDC42EP4,CDC42 effector protein 4,protein-coding,-1.6057108297932214,1.6057108297932214
5743,PTGS2,prostaglandin-endoperoxide synthase 2,protein-coding,-1.6041905426659158,1.6041905426659158
7039,TGFA,transforming growth factor alpha,protein-coding,-1.59873487302457,1.59873487302457
54587,MXRA8,matrix remodeling associated 8,protein-coding,-1.5986114469148984,1.5986114469148984
55220,KLHDC8A,kelch domain containing 8A,protein-coding,1.5951773506279647,1.5951773506279647
820,CAMP,cathelicidin antimicrobial peptide,protein-coding,1.592993643365518,1.592993643365518
56158,TEX12,testis expressed 12,protein-coding,1.5877350280779026,1.5877350280779026
107987269,LOC107987269,uncharacterized LOC107987269,protein-coding,-1.5869605626674046,1.5869605626674046
51024,FIS1,"fission, mitochondrial 1",protein-coding,1.586572815660497,1.586572815660497
8433,UTF1,undifferentiated embryonic cell transcription factor 1,protein-coding,1.586293561772796,1.586293561772796
80204,FBXO11,F-box protein 11,protein-coding,-1.5851983279839417,1.5851983279839417
7138,TNNT1,"troponin T1, slow skeletal type",protein-coding,1.5843237970822763,1.5843237970822763
22856,CHSY1,chondroitin sulfate synthase 1,protein-coding,-1.5820122557544667,1.5820122557544667
254910,LCE5A,late cornified envelope 5A,protein-coding,1.580696150871974,1.580696150871974
55196,RESF1,retroelement silencing factor 1,protein-coding,-1.5805145646894887,1.5805145646894887
2180,ACSL1,acyl-CoA synthetase long chain family member 1,protein-coding,-1.5799075043974273,1.5799075043974273
84734,FAM167B,family with sequence similarity 167 member B,protein-coding,-1.5798274758951873,1.5798274758951873
2281,FKBP1B,FKBP prolyl isomerase 1B,protein-coding,1.5794727373648307,1.5794727373648307
9921,RNF10,ring finger protein 10,protein-coding,1.5785070410621955,1.5785070410621955
10578,GNLY,granulysin,protein-coding,1.5762177258620225,1.5762177258620225
81545,FBXO38,F-box protein 38,protein-coding,-1.5749352716320855,1.5749352716320855
5273,SERPINB10,serpin family B member 10,protein-coding,1.574230048608553,1.574230048608553
105379554,LOC105379554,maFF-interacting protein,protein-coding,-1.5707313595939414,1.5707313595939414
23762,OSBP2,oxysterol binding protein 2,protein-coding,1.5694888279121662,1.5694888279121662
3792,KEL,Kell metallo-endopeptidase (Kell blood group),protein-coding,1.5625491254474153,1.5625491254474153
6696,SPP1,secreted phosphoprotein 1,protein-coding,-1.5622302084265691,1.5622302084265691
3579,CXCR2,C-X-C motif chemokine receptor 2,protein-coding,-1.5563732257138865,1.5563732257138865
149111,CNIH3,cornichon family AMPA receptor auxiliary protein 3,protein-coding,1.544784625335895,1.544784625335895
346171,ZFP57,ZFP57 zinc finger protein,protein-coding,-1.5442699327265068,1.5442699327265068
117286,CIB3,calcium and integrin binding family member 3,protein-coding,-1.5432727980417789,1.5432727980417789
5087,PBX1,PBX homeobox 1,protein-coding,1.5408510699616753,1.5408510699616753
8131,NPRL3,"NPR3 like, GATOR1 complex subunit",protein-coding,1.5404174197736986,1.5404174197736986
57178,ZMIZ1,zinc finger MIZ-type containing 1,protein-coding,-1.5344418508450597,1.5344418508450597
54733,SLC35F2,solute carrier family 35 member F2,protein-coding,-1.5340754321578942,1.5340754321578942
64180,DPEP3,dipeptidase 3,protein-coding,-1.5334609631136908,1.5334609631136908
3772,KCNJ15,potassium inwardly rectifying channel subfamily J member 15,protein-coding,-1.5330983171276158,1.5330983171276158
553158,PRR5-ARHGAP8,PRR5-ARHGAP8 readthrough,protein-coding,1.5323367864587039,1.5323367864587039
3007,H1-3,"H1.3 linker histone, cluster member",protein-coding,-1.5321074020496754,1.5321074020496754
